"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"30046","zcta",2023,100.71,95.83,60.32,125.98,"safety_rnk",7.3083
"30047","zcta",2023,100.71,95.83,72.02,105.01,"safety_rnk",20.1936
"30052","zcta",2023,99.74,94.64,105.41,108.49,"safety_rnk",34.8168
"30054","zcta",2023,98.54,105.86,107.85,101.35,"safety_rnk",45.7429
"30055","zcta",2023,103.49,112.06,115.29,89.23,"safety_rnk",79.7667
"30056","zcta",2023,103.49,112.06,112.89,85.36,"safety_rnk",80.0178
"30058","zcta",2023,81.76,80.24,90.16,117.09,"safety_rnk",15.4293
"30060","zcta",2023,102.4,90.77,46.01,134.04,"safety_rnk",3.7533
"30062","zcta",2023,102.4,90.77,104.09,106.29,"safety_rnk",32.025
"30064","zcta",2023,102.4,90.77,104.82,100.77,"safety_rnk",38.9104
"30066","zcta",2023,102.4,90.77,97.59,109.51,"safety_rnk",25.0206
"30067","zcta",2023,102.4,90.77,59.68,151.05,"safety_rnk",2.283
"30068","zcta",2023,102.4,90.77,105.78,97.99,"safety_rnk",42.8288
"30070","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30071","zcta",2023,100.71,95.83,42.51,116.75,"safety_rnk",6.8127
"30072","zcta",2023,62.34,89.47,101.52,129.74,"safety_rnk",11.6364
"30075","zcta",2023,96.16,86.18,96.73,101.26,"safety_rnk",28.2453
"30076","zcta",2023,80.65,66.43,73.25,117.18,"safety_rnk",7.5131
"30078","zcta",2023,100.71,95.83,93.78,104.38,"safety_rnk",30.9314
"30079","zcta",2023,62.34,89.47,84.56,127.25,"safety_rnk",9.2543
"30080","zcta",2023,102.4,90.77,74.07,140.6,"safety_rnk",4.7213
"30082","zcta",2023,102.4,90.77,87.98,118.19,"safety_rnk",15.2641
"30083","zcta",2023,62.34,89.47,65.75,121.63,"safety_rnk",7.3182
"30084","zcta",2023,81.53,92.65,66.58,110.98,"safety_rnk",12.0825
"30087","zcta",2023,81.53,92.65,103.4,98.72,"safety_rnk",40.4137
"30088","zcta",2023,62.34,89.47,97.8,113,"safety_rnk",18.3005
"30092","zcta",2023,90.68,81.13,67.21,125.03,"safety_rnk",5.8017
"30093","zcta",2023,100.71,95.83,22.29,133.59,"safety_rnk",2.0749
"30094","zcta",2023,81.76,80.24,99.32,109.62,"safety_rnk",26.1737
"30096","zcta",2023,100.71,95.83,55.11,139.02,"safety_rnk",3.7434
"30097","zcta",2023,95.98,84.47,80.31,111,"safety_rnk",15.2807
"30101","zcta",2023,102.71,101.54,101.29,103.8,"safety_rnk",36.9743
"30102","zcta",2023,103.99,96.95,98.07,104.75,"safety_rnk",32.9897
"30103","zcta",2023,104.24,83.53,110.27,104.84,"safety_rnk",38.7683
"30104","zcta",2023,103.67,88.61,107.18,95.59,"safety_rnk",43.7837
"30105","zcta",2023,104.5,85.22,113.37,80.74,"safety_rnk",69.6765
"30106","zcta",2023,101.71,92.06,81.29,121.37,"safety_rnk",12.4822
"30107","zcta",2023,106.65,91,114.5,99.33,"safety_rnk",49.0435
"30108","zcta",2023,98.76,109.84,106.75,105.23,"safety_rnk",44.461
"30110","zcta",2023,98.99,99.99,109.5,108.8,"safety_rnk",36.9743
"30113","zcta",2023,101.03,107.81,112.39,106.87,"safety_rnk",46.5755
"30114","zcta",2023,105.44,101.35,91.7,119.47,"safety_rnk",18.1716
"30115","zcta",2023,105.44,101.35,103.78,102.19,"safety_rnk",41.2793
"30116","zcta",2023,99.44,92.88,91.38,106.36,"safety_rnk",29.1076
"30117","zcta",2023,99.44,92.88,81.47,130.36,"safety_rnk",10.1497
"30118","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30120","zcta",2023,101.49,107.01,93.61,110.65,"safety_rnk",27.416
"30121","zcta",2023,104.12,98.72,94.44,118.13,"safety_rnk",18.1683
"30122","zcta",2023,101.71,92.06,74,128.39,"safety_rnk",8.2995
"30124","zcta",2023,103.44,83.56,112.17,118.48,"safety_rnk",23.2068
"30125","zcta",2023,101.81,91.4,85.91,110.39,"safety_rnk",19.3808
"30126","zcta",2023,102.4,90.77,92.85,109.13,"safety_rnk",24.3136
"30127","zcta",2023,100.63,103.04,102.78,99.55,"safety_rnk",46.4169
"30132","zcta",2023,98.86,115.31,101.62,108.26,"safety_rnk",36.9974
"30134","zcta",2023,99.94,104.32,92.92,114.56,"safety_rnk",23.5768
"30135","zcta",2023,101.03,93.34,101.17,105.53,"safety_rnk",35.9732
"30137","zcta",2023,104.12,98.72,100.27,105.04,"safety_rnk",34.7276
"30139","zcta",2023,105.77,90.83,100.87,99.6,"safety_rnk",43.0733
"30141","zcta",2023,100.63,103.04,95.92,117.49,"safety_rnk",22.4502
"30143","zcta",2023,106.58,92.06,105.3,105.75,"safety_rnk",33.5844
"30144","zcta",2023,102.4,90.77,86.64,127.33,"safety_rnk",11.0946
"30145","zcta",2023,103.75,78.65,113.46,91.12,"safety_rnk",52.6316
"30147","zcta",2023,103.44,83.56,94.55,120.01,"safety_rnk",15.0692
"30148","zcta",2023,107.15,87.42,111.08,91.49,"safety_rnk",55.3871
"30149","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30152","zcta",2023,102.4,90.77,97.13,107.94,"safety_rnk",26.514
"30153","zcta",2023,100.3,110.31,105.3,109.21,"safety_rnk",36.7265
"30157","zcta",2023,100.63,103.04,108.64,108.64,"safety_rnk",38.6295
"30161","zcta",2023,103.75,78.65,87.9,122.5,"safety_rnk",11.1574
"30165","zcta",2023,103.57,78.77,82,119.27,"safety_rnk",11.3358
"30168","zcta",2023,101.71,92.06,62.95,123.83,"safety_rnk",7.7345
"30170","zcta",2023,98.76,109.84,109.76,94.39,"safety_rnk",69.5906
"30171","zcta",2023,104.68,96.01,106.12,100.49,"safety_rnk",50.4939
"30173","zcta",2023,103.44,83.56,99.53,115.92,"safety_rnk",19.556
"30175","zcta",2023,104.34,95.63,111.24,95.47,"safety_rnk",53.2891
"30176","zcta",2023,98.55,107.09,103.92,98.87,"safety_rnk",43.5028
"30177","zcta",2023,107.94,80.49,102.75,105.92,"safety_rnk",26.6528
"30178","zcta",2023,102.16,107.52,118.04,76.23,"safety_rnk",90.2005
"30179","zcta",2023,98.95,105.09,109.83,98.72,"safety_rnk",56.4476
"30180","zcta",2023,99.77,100.51,98.97,109.56,"safety_rnk",31.6384
"30182","zcta",2023,98.99,99.99,109.46,101.25,"safety_rnk",48.7197
"30183","zcta",2023,105.84,93.52,114.01,103.01,"safety_rnk",45.6471
"30184","zcta",2023,104.78,100.04,110.71,94.93,"safety_rnk",57.6965
"30185","zcta",2023,100.23,93.11,116.95,88.53,"safety_rnk",74.6225
"30187","zcta",2023,100.23,93.11,111.37,89.86,"safety_rnk",68.7448
"30188","zcta",2023,103.92,96.06,100.37,108.65,"safety_rnk",28.9755
"30189","zcta",2023,105.44,101.35,87.01,111.03,"safety_rnk",21.7233
"30204","zcta",2023,105.68,105.72,103.76,93.86,"safety_rnk",51.5182
"30205","zcta",2023,101.69,76.4,117.58,91.81,"safety_rnk",59.256
"30206","zcta",2023,105.78,117.26,109.64,100.83,"safety_rnk",57.9311
"30213","zcta",2023,93.28,59.19,94.78,113.28,"safety_rnk",14.8545
"30214","zcta",2023,93.28,59.19,93.78,102.3,"safety_rnk",22.3709
"30215","zcta",2023,101.94,73.8,107.59,102.44,"safety_rnk",39.9214
"30216","zcta",2023,102.37,114.29,114.66,117.73,"safety_rnk",34.9952
"30217","zcta",2023,95.17,104.13,105.44,97.52,"safety_rnk",52.5093
"30218","zcta",2023,93.37,126.8,106.33,96.95,"safety_rnk",61.7636
"30220","zcta",2023,96.65,108.34,111.98,97.47,"safety_rnk",60.4949
"30222","zcta",2023,93.37,126.8,102.44,100.48,"safety_rnk",49.0435
"30223","zcta",2023,99.54,93.9,94.48,117.49,"safety_rnk",18.8522
"30224","zcta",2023,103.77,112.53,98.21,114.3,"safety_rnk",26.0548
"30228","zcta",2023,99.02,94.48,94.52,109.94,"safety_rnk",27.3466
"30230","zcta",2023,95.91,106.23,110.39,115.1,"safety_rnk",33.9512
"30233","zcta",2023,103.18,106.48,100,101.3,"safety_rnk",41.4478
"30234","zcta",2023,101.99,100.62,107.89,81.56,"safety_rnk",74.0543
"30236","zcta",2023,99.79,91.3,71.16,123.62,"safety_rnk",10.2488
"30238","zcta",2023,101.94,73.8,84.05,111,"safety_rnk",19.1694
"30240","zcta",2023,95.17,104.13,91.39,114.95,"safety_rnk",22.3346
"30241","zcta",2023,92.26,81.46,86.64,120.54,"safety_rnk",14.349
"30248","zcta",2023,100.48,100.7,103.24,108.64,"safety_rnk",34.2948
"30250","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30251","zcta",2023,96.65,108.34,102.72,118.23,"safety_rnk",29.4677
"30252","zcta",2023,101.39,78.98,109.3,100.07,"safety_rnk",46.1195
"30253","zcta",2023,101.61,86.95,84.39,120.45,"safety_rnk",13.4503
"30256","zcta",2023,104.78,110.59,111.64,99.04,"safety_rnk",58.0434
"30257","zcta",2023,106.93,118.37,115,102.67,"safety_rnk",62.8209
"30258","zcta",2023,103.13,106.15,116.97,91.58,"safety_rnk",71.9496
"30259","zcta",2023,99.93,89.87,113.73,107.9,"safety_rnk",41.7584
"30260","zcta",2023,97.98,95.64,40.21,126.16,"safety_rnk",5.8413
"30263","zcta",2023,99.01,108.34,92.48,111.2,"safety_rnk",25.8863
"30265","zcta",2023,99.93,89.87,99.2,113.68,"safety_rnk",24.4094
"30268","zcta",2023,90.29,78.15,91.51,108.16,"safety_rnk",20.4018
"30269","zcta",2023,105.91,51.95,92.14,113.7,"safety_rnk",15.3203
"30273","zcta",2023,99.79,91.3,91.96,108.42,"safety_rnk",29.3058
"30274","zcta",2023,97.98,95.64,74.95,125.63,"safety_rnk",11.2763
"30275","zcta",2023,99.93,89.87,54.28,73.57,"safety_rnk",44.4312
"30276","zcta",2023,99.74,89.54,109.55,96.66,"safety_rnk",53.0082
"30277","zcta",2023,99.93,89.87,110.44,89.29,"safety_rnk",65.5764
"30281","zcta",2023,100.25,84.53,84.51,122.25,"safety_rnk",14.0087
"30284","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30285","zcta",2023,104.78,110.59,118.14,116.44,"safety_rnk",40.8531
"30286","zcta",2023,100.48,95.03,99.93,107.36,"safety_rnk",26.9799
"30288","zcta",2023,80.16,92.55,83.58,97.28,"safety_rnk",29.3422
"30289","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30290","zcta",2023,105.91,51.95,109.93,94.33,"safety_rnk",42.9048
"30291","zcta",2023,80.65,66.43,79.13,127.94,"safety_rnk",5.3425
"30292","zcta",2023,101.62,109.06,111.24,86.41,"safety_rnk",74.6225
"30293","zcta",2023,93.37,126.8,110.52,79.37,"safety_rnk",89.1697
"30294","zcta",2023,90.77,85.77,95.41,101.74,"safety_rnk",33.2276
"30295","zcta",2023,106.93,118.37,104.65,96.29,"safety_rnk",57.6965
"30296","zcta",2023,89.31,81.04,91.47,104.52,"safety_rnk",23.7751
"30297","zcta",2023,97.98,95.64,51.04,131.05,"safety_rnk",5.6035
"30303","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30305","zcta",2023,80.65,66.43,76.21,138.3,"safety_rnk",3.0892
"30306","zcta",2023,71.5,77.95,88.2,124.35,"safety_rnk",7.9757
"30307","zcta",2023,71.5,77.95,90.14,127.15,"safety_rnk",8.1739
"30308","zcta",2023,80.65,66.43,63.63,161.45,"safety_rnk",0.4493
"30309","zcta",2023,80.65,66.43,63.55,156.4,"safety_rnk",0.75
"30310","zcta",2023,80.65,66.43,86.78,125.82,"safety_rnk",7.3248
"30311","zcta",2023,80.65,66.43,72.86,125.37,"safety_rnk",5.0451
"30312","zcta",2023,80.65,66.43,69.63,141.16,"safety_rnk",2.2268
"30313","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30314","zcta",2023,80.65,66.43,77.09,127.88,"safety_rnk",5.3226
"30315","zcta",2023,71.5,77.95,71.63,121.48,"safety_rnk",6.9944
"30316","zcta",2023,71.5,77.95,94.87,126.63,"safety_rnk",10.0109
"30317","zcta",2023,71.5,77.95,96.55,116.91,"safety_rnk",13.9095
"30318","zcta",2023,80.65,66.43,82.28,140.82,"safety_rnk",3.5715
"30319","zcta",2023,71.5,77.95,81.17,127.99,"safety_rnk",6.3568
"30322","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30324","zcta",2023,71.5,77.95,73.34,151.54,"safety_rnk",1.8469
"30326","zcta",2023,80.65,66.43,45.03,167.35,"safety_rnk",0.0991
"30327","zcta",2023,80.65,66.43,99.48,110,"safety_rnk",15.9976
"30328","zcta",2023,80.65,66.43,80.04,137.07,"safety_rnk",3.9515
"30329","zcta",2023,62.34,89.47,46.89,149.27,"safety_rnk",1.1299
"30331","zcta",2023,80.65,66.43,78.39,116.53,"safety_rnk",7.9096
"30332","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30334","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30336","zcta",2023,80.65,66.43,96.85,136.04,"safety_rnk",6.0561
"30337","zcta",2023,89.31,81.04,67.28,144.73,"safety_rnk",2.8447
"30338","zcta",2023,71.5,77.95,86.03,121.16,"safety_rnk",8.8446
"30339","zcta",2023,91.52,78.6,68.2,159.48,"safety_rnk",1.1432
"30340","zcta",2023,81.53,92.65,35.25,125.09,"safety_rnk",3.4361
"30341","zcta",2023,62.34,89.47,57.08,127.67,"safety_rnk",4.1993
"30342","zcta",2023,80.65,66.43,77.32,137.66,"safety_rnk",3.5022
"30344","zcta",2023,80.65,66.43,68.98,141.28,"safety_rnk",2.7026
"30345","zcta",2023,62.34,89.47,56.33,123.82,"safety_rnk",4.7444
"30346","zcta",2023,62.34,89.47,54.62,169.31,"safety_rnk",0.2346
"30349","zcta",2023,89.31,81.04,77.72,120.98,"safety_rnk",10.3809
"30350","zcta",2023,71.5,77.95,73.84,140.3,"safety_rnk",3.1123
"30354","zcta",2023,89.31,81.04,66.41,126.26,"safety_rnk",6.5781
"30360","zcta",2023,81.53,92.65,50.95,119.53,"safety_rnk",6.3535
"30363","zcta",2023,80.65,66.43,55.23,128.24,"safety_rnk",1.9493
"30401","zcta",2023,98.22,126.8,85.9,118.88,"safety_rnk",22.2123
"30410","zcta",2023,47.45,126.8,117.57,85.52,"safety_rnk",77.2591
"30411","zcta",2023,103.04,102.39,103.12,72.79,"safety_rnk",82.9649
"30412","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30413","zcta",2023,101.07,119.88,116.96,57.95,"safety_rnk",99.0187
"30415","zcta",2023,102.32,91.88,109.91,112.52,"safety_rnk",29.2365
"30417","zcta",2023,105.57,126.8,89.97,101.8,"safety_rnk",41.7088
"30420","zcta",2023,104.96,126.8,111.59,97.41,"safety_rnk",68.6622
"30421","zcta",2023,103.27,126.8,89.47,103.82,"safety_rnk",43.8596
"30423","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30425","zcta",2023,100.94,115.16,110.1,118.26,"safety_rnk",34.6681
"30426","zcta",2023,106.09,122.03,119.81,67.37,"safety_rnk",98.2853
"30427","zcta",2023,105.94,126.8,100.4,101.63,"safety_rnk",52.5919
"30428","zcta",2023,103.04,102.39,111.81,94.86,"safety_rnk",55.6448
"30429","zcta",2023,107.86,126.8,76.91,112.6,"safety_rnk",23.7255
"30434","zcta",2023,100.68,117.51,95.28,100.78,"safety_rnk",44.8145
"30436","zcta",2023,99.14,115.13,96.12,107.07,"safety_rnk",34.3443
"30439","zcta",2023,101.43,115.16,100.44,105.86,"safety_rnk",40.5194
"30441","zcta",2023,101.5,123.62,112.67,113.03,"safety_rnk",43.5326
"30442","zcta",2023,104.82,123.62,109.22,92.12,"safety_rnk",74.9232
"30445","zcta",2023,76.58,126.8,91.37,109.02,"safety_rnk",30.1781
"30446","zcta",2023,107.03,119.18,100.83,96.2,"safety_rnk",59.6161
"30448","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30449","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30450","zcta",2023,100.27,109.34,103.78,115.09,"safety_rnk",29.4248
"30451","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30452","zcta",2023,104.64,115.16,85.29,118.43,"safety_rnk",21.2707
"30453","zcta",2023,103.27,126.8,90.34,109.92,"safety_rnk",34.3014
"30454","zcta",2023,99.86,77.99,111.84,92.75,"safety_rnk",46.9092
"30455","zcta",2023,105.24,126.8,111.71,88.94,"safety_rnk",84.6533
"30456","zcta",2023,104,117.26,112.05,89.48,"safety_rnk",75.2932
"30457","zcta",2023,83.79,126.8,102.19,106.12,"safety_rnk",39.9048
"30458","zcta",2023,102.32,91.88,83.79,150.93,"safety_rnk",4.0969
"30460","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30461","zcta",2023,102.32,91.88,100.99,106.47,"safety_rnk",29.2232
"30464","zcta",2023,98.22,126.8,77.64,157.16,"safety_rnk",4.8336
"30467","zcta",2023,108.19,126.8,105.75,99.1,"safety_rnk",61.3639
"30470","zcta",2023,76.58,126.8,113.31,94.76,"safety_rnk",67.8032
"30471","zcta",2023,101.43,115.16,99.79,101.98,"safety_rnk",41.3288
"30473","zcta",2023,68.41,103.46,95.76,85.36,"safety_rnk",51.4653
"30474","zcta",2023,85.19,115.13,92.48,112.29,"safety_rnk",24.7101
"30477","zcta",2023,97.36,117.76,90.35,99.27,"safety_rnk",41.1901
"30501","zcta",2023,99.22,78.53,50.98,137.11,"safety_rnk",3.3469
"30504","zcta",2023,99.22,78.53,45.92,124.44,"safety_rnk",4.9361
"30506","zcta",2023,102.9,84.85,108.71,97.7,"safety_rnk",45.9609
"30507","zcta",2023,99.22,78.53,70.88,103.99,"safety_rnk",17.6331
"30510","zcta",2023,103.11,96.65,97.42,99.25,"safety_rnk",40.08
"30511","zcta",2023,105.52,108.11,69.91,95.25,"safety_rnk",27.3598
"30512","zcta",2023,102.74,54.07,110.09,105.08,"safety_rnk",38.6097
"30513","zcta",2023,99.81,66.98,101,104.46,"safety_rnk",33.6769
"30516","zcta",2023,103.84,110.68,98.5,109.32,"safety_rnk",34.6483
"30517","zcta",2023,101.56,101.97,109.21,114.2,"safety_rnk",34.6483
"30518","zcta",2023,99.97,87.18,82.46,111.99,"safety_rnk",18.6771
"30519","zcta",2023,99.97,87.18,86.04,110.86,"safety_rnk",19.8236
"30520","zcta",2023,103.84,110.68,102.19,90.82,"safety_rnk",61.8165
"30521","zcta",2023,105.25,108.87,100.75,95.71,"safety_rnk",51.7197
"30522","zcta",2023,99.81,66.98,106.87,72.52,"safety_rnk",89.5629
"30523","zcta",2023,104.62,101.08,110.37,92.25,"safety_rnk",62.8705
"30525","zcta",2023,104.01,97.67,101.98,94.68,"safety_rnk",46.4367
"30527","zcta",2023,103.45,95.3,119.17,86.18,"safety_rnk",78.0751
"30528","zcta",2023,106.35,110.51,108.97,102.97,"safety_rnk",50.4047
"30529","zcta",2023,105.42,115.1,98.64,114.09,"safety_rnk",28.5459
"30530","zcta",2023,105.56,113.58,110.48,101.47,"safety_rnk",52.767
"30531","zcta",2023,101.95,87.78,84.62,111.21,"safety_rnk",19.1958
"30533","zcta",2023,104.57,98.47,108.53,107.61,"safety_rnk",37.3047
"30534","zcta",2023,106.27,95.26,105.12,103.94,"safety_rnk",37.4071
"30535","zcta",2023,104.67,97.04,107.46,108.69,"safety_rnk",32.7287
"30536","zcta",2023,103.56,102.56,109.5,97.62,"safety_rnk",55.6448
"30537","zcta",2023,101.52,94.13,115.46,110.6,"safety_rnk",37.2022
"30538","zcta",2023,105.75,108.13,113,89.48,"safety_rnk",72.0554
"30540","zcta",2023,100.74,110.77,104.69,100.35,"safety_rnk",49.1558
"30541","zcta",2023,98.87,23.19,104.72,83.51,"safety_rnk",69.171
"30542","zcta",2023,99.22,78.53,95.43,112.79,"safety_rnk",21.3599
"30543","zcta",2023,103.35,102.91,75.75,100.95,"safety_rnk",28.7045
"30545","zcta",2023,107.67,112.07,101.06,95.26,"safety_rnk",52.8496
"30546","zcta",2023,106.49,101.2,107.58,101.54,"safety_rnk",45.4852
"30547","zcta",2023,105.43,114.38,113.22,102.68,"safety_rnk",52.0864
"30548","zcta",2023,101.56,101.97,106.16,109.07,"safety_rnk",37.5029
"30549","zcta",2023,105.4,115.82,104.07,104.42,"safety_rnk",45.3134
"30552","zcta",2023,101.52,94.13,113.34,83.63,"safety_rnk",75.2602
"30553","zcta",2023,103.84,110.68,107.39,101.21,"safety_rnk",50.1602
"30554","zcta",2023,102.33,96.46,106.19,102.77,"safety_rnk",42.3762
"30555","zcta",2023,98.87,23.19,97.03,109.01,"safety_rnk",28.5856
"30557","zcta",2023,105.75,108.13,110.11,92.54,"safety_rnk",66.5015
"30558","zcta",2023,105.42,115.1,109.53,90.33,"safety_rnk",74.4342
"30559","zcta",2023,98.87,23.19,110.85,92.28,"safety_rnk",62.213
"30560","zcta",2023,102.74,54.07,111.41,92.21,"safety_rnk",57.8584
"30562","zcta",2023,101.52,94.13,98.16,110.09,"safety_rnk",26.2596
"30563","zcta",2023,105.56,104.98,100.49,91.69,"safety_rnk",54.5446
"30564","zcta",2023,103.97,99.85,110.78,106.27,"safety_rnk",42.8784
"30565","zcta",2023,105.87,118.3,114.91,104.05,"safety_rnk",58.1359
"30566","zcta",2023,99.22,78.53,72.23,131.91,"safety_rnk",6.925
"30567","zcta",2023,102.31,97.18,99.35,110.59,"safety_rnk",32.5074
"30568","zcta",2023,101.52,94.13,97.67,110.33,"safety_rnk",26.5305
"30571","zcta",2023,107.67,112.07,115.12,96.44,"safety_rnk",69.6204
"30572","zcta",2023,102.74,54.07,110.36,86.64,"safety_rnk",62.1436
"30573","zcta",2023,101.52,94.13,122.3,100.84,"safety_rnk",51.5182
"30575","zcta",2023,102.31,97.18,104.16,101.29,"safety_rnk",43.4764
"30576","zcta",2023,101.52,94.13,111.76,91.11,"safety_rnk",58.8264
"30577","zcta",2023,105.4,106.92,100.61,111.82,"safety_rnk",29.9501
"30581","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30582","zcta",2023,106.55,93.08,111.91,98.09,"safety_rnk",47.9301
"30601","zcta",2023,103.1,98.68,80.83,159.68,"safety_rnk",3.6971
"30602","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30605","zcta",2023,103.15,60.46,80.17,153.51,"safety_rnk",2.402
"30606","zcta",2023,103.15,60.46,84.21,143.52,"safety_rnk",3.9647
"30607","zcta",2023,101.48,87.63,91.23,110.36,"safety_rnk",20.9172
"30609","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30619","zcta",2023,109,89.55,115.77,86.47,"safety_rnk",68.1931
"30620","zcta",2023,101.1,105.4,99.02,110,"safety_rnk",31.3278
"30621","zcta",2023,109,88.49,115.95,90.82,"safety_rnk",62.6557
"30622","zcta",2023,103.15,88.61,102.74,108.86,"safety_rnk",29.8708
"30623","zcta",2023,109.27,115.5,122.3,64.19,"safety_rnk",98.7247
"30624","zcta",2023,104.28,119.5,111.53,98.89,"safety_rnk",58.6546
"30625","zcta",2023,105.21,105.64,117.46,95.08,"safety_rnk",70.116
"30627","zcta",2023,107.8,119.19,108.83,85.06,"safety_rnk",83.705
"30628","zcta",2023,107.8,119.19,107.98,96.4,"safety_rnk",66.7889
"30629","zcta",2023,107.8,119.19,102.69,94.4,"safety_rnk",59.5533
"30630","zcta",2023,109.27,117.62,96.8,91.34,"safety_rnk",61.1293
"30631","zcta",2023,104.88,117.28,100.28,77.5,"safety_rnk",84.3493
"30633","zcta",2023,105.61,112.84,108.98,95.44,"safety_rnk",63.779
"30634","zcta",2023,103.26,118.86,107.91,102.84,"safety_rnk",52.3012
"30635","zcta",2023,103.26,118.86,99.69,108.23,"safety_rnk",37.1593
"30641","zcta",2023,105.48,109.08,117.98,74.02,"safety_rnk",92.6488
"30642","zcta",2023,107.33,98.26,107.74,99.23,"safety_rnk",47.8937
"30643","zcta",2023,102.63,118,108.04,100.82,"safety_rnk",54.9146
"30646","zcta",2023,103.1,98.68,99.37,101.96,"safety_rnk",38.2496
"30648","zcta",2023,109.27,117.62,106.66,76.04,"safety_rnk",88.1785
"30650","zcta",2023,104.86,103.05,104.55,100.61,"safety_rnk",40.9489
"30655","zcta",2023,101.7,102.67,97.82,115.94,"safety_rnk",22.5691
"30656","zcta",2023,101.29,110.18,108.78,101.21,"safety_rnk",51.4653
"30660","zcta",2023,105.52,123.74,117.35,93.95,"safety_rnk",83.292
"30662","zcta",2023,104.48,115.46,95.53,108.22,"safety_rnk",33.525
"30663","zcta",2023,109.27,115.5,103.16,101.82,"safety_rnk",51.2109
"30664","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30665","zcta",2023,107.33,98.26,108.96,53.62,"safety_rnk",97.8491
"30666","zcta",2023,105.01,98.33,99.8,102.23,"safety_rnk",37.787
"30667","zcta",2023,109.27,117.62,99.26,67.79,"safety_rnk",93.2104
"30668","zcta",2023,102.19,126.8,92.04,88.44,"safety_rnk",60.4123
"30669","zcta",2023,108.62,114.23,93.09,93.03,"safety_rnk",54.125
"30673","zcta",2023,98.04,126.8,106.05,95.33,"safety_rnk",62.365
"30677","zcta",2023,108.04,79.87,112.69,103.41,"safety_rnk",37.2022
"30678","zcta",2023,107.75,117.28,116.55,70.94,"safety_rnk",96.663
"30680","zcta",2023,105.01,98.33,97.06,105.41,"safety_rnk",31.9556
"30683","zcta",2023,104.39,99.27,98.91,97.85,"safety_rnk",46.2649
"30701","zcta",2023,104.3,75.93,90.2,108.59,"safety_rnk",20.8379
"30705","zcta",2023,107.76,112.92,96.95,100.49,"safety_rnk",44.0414
"30707","zcta",2023,106.38,118.96,112.75,97.78,"safety_rnk",66.9905
"30708","zcta",2023,107.76,112.92,80.87,80.21,"safety_rnk",65.0081
"30710","zcta",2023,103.31,109.14,106.69,89.71,"safety_rnk",66.8286
"30711","zcta",2023,107.76,112.92,105.41,87.85,"safety_rnk",69.5246
"30720","zcta",2023,100.29,105.12,75.14,115.6,"safety_rnk",14.7223
"30721","zcta",2023,104.02,109.02,59.97,109.57,"safety_rnk",14.5868
"30725","zcta",2023,106.43,124.76,111.12,97.55,"safety_rnk",66.9838
"30726","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"30728","zcta",2023,106.43,124.76,103.61,107.1,"safety_rnk",45.0821
"30730","zcta",2023,105.63,111.88,109.54,80.19,"safety_rnk",84.1147
"30731","zcta",2023,106.03,121.14,101.89,111.08,"safety_rnk",41.4874
"30733","zcta",2023,104.3,75.93,115.11,97.87,"safety_rnk",49.7208
"30734","zcta",2023,106.59,86.89,110.98,97.53,"safety_rnk",53.5864
"30735","zcta",2023,104.43,103.78,104.79,101.42,"safety_rnk",47.755
"30736","zcta",2023,104.35,114.35,110.32,99.27,"safety_rnk",57.7956
"30738","zcta",2023,106.43,125.78,116.88,87.67,"safety_rnk",88.5651
"30739","zcta",2023,106.38,118.96,111.27,92.01,"safety_rnk",74.1071
"30740","zcta",2023,103.36,114.94,107.27,83.17,"safety_rnk",80.0178
"30741","zcta",2023,102.86,108.52,99.65,117.23,"safety_rnk",24.829
"30742","zcta",2023,106.38,118.96,74.28,143.19,"safety_rnk",6.2444
"30746","zcta",2023,105.84,109.02,120.41,68.49,"safety_rnk",97.7335
"30747","zcta",2023,106.03,118.32,102,107.92,"safety_rnk",39.7
"30750","zcta",2023,106.43,125.78,109.66,95.58,"safety_rnk",73.1457
"30751","zcta",2023,107.76,112.92,122.3,108.77,"safety_rnk",47.5435
"30752","zcta",2023,105.03,126.8,109.23,110.16,"safety_rnk",47.0083
